2022-05-06 09:07:19.506 | INFO     | monitor.projectManager:check_project_in_device:296 - {'180.201.163.246': ['None', 'default']}
2022-05-06 09:07:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:07:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:07:49.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:07:59.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:49.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:08:59.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:49.602 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:09:59.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:49.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:10:59.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:49.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:11:59.602 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:39.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:49.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:12:59.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:13:09.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:13:19.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
2022-05-06 09:13:29.603 | INFO     | monitor.projectManager:save_config:613 - 保存配置成功
